 ID, Reactor ID, Operator ID, Batch Date, Yield Rate, Temperature, Pressure, Duration, Product, Status
1333042584,1383013742,536395996,2024-01-28 00:00:00 UTC,0.9559808970606156,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1188573772,1391524265,536395996,2024-01-28 00:00:00 UTC,0.937463965843269,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
2074538303,540354194,2040432219,2024-01-29 00:00:00 UTC,0.9427242358618586,151.0,10.0,8.1,Polyethylene,COMPLETED
460659588,109670600,785252162,2024-01-29 00:00:00 UTC,0.9342453515877694,151.0,10.0,8.1,Polyethylene,COMPLETED
240682627,2146327212,1522063614,2024-01-29 00:00:00 UTC,0.8573421335742285,151.0,10.0,8.1,Polyethylene,COMPLETED
1268423930,996086096,1153985145,2024-01-29 00:00:00 UTC,0.8831229967933744,151.0,10.0,8.1,Polyethylene,COMPLETED
33532619,1070369293,2102123297,2024-01-29 00:00:00 UTC,0.8711961964596592,151.0,10.0,8.1,Polyethylene,COMPLETED
1190609826,1830800586,1248676580,2024-01-29 00:00:00 UTC,0.9206115040566167,151.0,10.0,8.1,Polyethylene,COMPLETED
1449935538,109670600,273056157,2024-01-30 00:00:00 UTC,0.8936375544010214,150.0,10.0,8.0,Polyethylene,COMPLETED
363114436,172718792,2040432219,2024-01-30 00:00:00 UTC,0.8628693585828854,150.0,10.0,8.0,Polyethylene,COMPLETED
1673564958,2146327212,602063032,2024-01-30 00:00:00 UTC,0.8968499793927647,150.0,10.0,8.0,Polyethylene,COMPLETED
1761586400,996086096,2144162112,2024-01-30 00:00:00 UTC,0.8289002624461425,150.0,10.0,8.0,Polyethylene,COMPLETED
1306548065,1070369293,1153985145,2024-01-30 00:00:00 UTC,0.8126443837900444,150.0,10.0,8.0,Polyethylene,COMPLETED
884983016,1383013742,536395996,2024-01-30 00:00:00 UTC,0.8477761614248137,150.0,10.0,8.0,Polyethylene,COMPLETED
95050312,1391524265,1248676580,2024-01-30 00:00:00 UTC,0.8433033279885199,150.0,10.0,8.0,Polyethylene,COMPLETED
1150366305,540354194,1810323897,2024-01-31 00:00:00 UTC,0.8460095165997276,149.0,10.0,8.1,Polyethylene,COMPLETED
1615398052,172718792,631090089,2024-01-31 00:00:00 UTC,0.7852010224909174,149.0,10.0,8.1,Polyethylene,COMPLETED
1677329085,2146327212,725827073,2024-01-31 00:00:00 UTC,0.8351693708874003,149.0,10.0,8.1,Polyethylene,COMPLETED
238301502,996086096,1790492453,2024-01-31 00:00:00 UTC,0.8124270241491328,149.0,10.0,8.1,Polyethylene,COMPLETED
1579256045,1070369293,2102281625,2024-01-31 00:00:00 UTC,0.7646471182894001,149.0,10.0,8.1,Polyethylene,COMPLETED
263619903,1383013742,536395996,2024-01-31 00:00:00 UTC,0.7962617312356006,149.0,10.0,8.1,Polyethylene,COMPLETED
1678799776,1830800586,385607682,2024-01-31 00:00:00 UTC,0.8119923911897251,149.0,10.0,8.1,Polyethylene,COMPLETED
667320274,1391524265,947847242,2024-01-31 00:00:00 UTC,0.7838337552492248,149.0,10.0,8.1,Polyethylene,COMPLETED
412695339,540354194,785252162,2024-02-01 00:00:00 UTC,0.9446301446062919,151.0,10.0,8.1,Polyethylene,COMPLETED
1031861324,109670600,2040432219,2024-02-01 00:00:00 UTC,0.8768943941337477,151.0,10.0,8.1,Polyethylene,COMPLETED
767579426,172718792,273056157,2024-02-01 00:00:00 UTC,0.9398521010685944,151.0,10.0,8.1,Polyethylene,COMPLETED
843888247,2146327212,2102123297,2024-02-01 00:00:00 UTC,0.914023716195006,151.0,10.0,8.1,Polyethylene,COMPLETED
423239752,996086096,725827073,2024-02-01 00:00:00 UTC,0.9097726709501263,151.0,10.0,8.1,Polyethylene,COMPLETED
25222392,1070369293,2144162112,2024-02-01 00:00:00 UTC,0.9478950104745208,151.0,10.0,8.1,Polyethylene,COMPLETED
1074057644,1383013742,198117708,2024-02-01 00:00:00 UTC,0.9418892048972217,151.0,10.0,8.1,Polyethylene,COMPLETED
1310354580,1830800586,536395996,2024-02-01 00:00:00 UTC,0.8895385011182904,151.0,10.0,8.1,Polyethylene,COMPLETED
912412860,1391524265,1248676580,2024-02-01 00:00:00 UTC,0.8857611974424291,151.0,10.0,8.1,Polyethylene,COMPLETED
1929957480,540354194,730682174,2024-02-02 00:00:00 UTC,0.8935030783600636,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
153473680,172718792,631090089,2024-02-02 00:00:00 UTC,0.9085321493803804,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1703938250,2146327212,1522063614,2024-02-02 00:00:00 UTC,0.9638043176433283,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
720604666,996086096,2144162112,2024-02-02 00:00:00 UTC,0.9826620838849485,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2134463555,1383013742,1470653774,2024-02-02 00:00:00 UTC,0.9223174541190552,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
335198974,1830800586,409611738,2024-02-02 00:00:00 UTC,0.9756839375878145,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1831130828,1391524265,385607682,2024-02-02 00:00:00 UTC,0.914437558246572,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
989651019,540354194,785252162,2024-02-03 00:00:00 UTC,0.9737045278072248,152.0,10.0,8.2,Polyethylene,COMPLETED
1597227098,109670600,785252162,2024-02-03 00:00:00 UTC,0.9465948591640443,152.0,10.0,8.2,Polyethylene,COMPLETED
1109167902,172718792,273056157,2024-02-03 00:00:00 UTC,0.9276743814992102,152.0,10.0,8.2,Polyethylene,COMPLETED
1703112847,2146327212,1790492453,2024-02-03 00:00:00 UTC,0.9680805901760678,152.0,10.0,8.2,Polyethylene,COMPLETED
120953135,996086096,1790492453,2024-02-03 00:00:00 UTC,0.9800359065951144,152.0,10.0,8.2,Polyethylene,COMPLETED
586355041,1070369293,1790492453,2024-02-03 00:00:00 UTC,0.9848950652871818,152.0,10.0,8.2,Polyethylene,COMPLETED
463049813,1830800586,536395996,2024-02-03 00:00:00 UTC,0.9407570256641553,152.0,10.0,8.2,Polyethylene,COMPLETED
975860795,1391524265,430730549,2024-02-03 00:00:00 UTC,0.9821387168744269,152.0,10.0,8.2,Polyethylene,COMPLETED
262099498,540354194,273056157,2024-02-04 00:00:00 UTC,0.9433289520049395,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1588394725,172718792,730682174,2024-02-04 00:00:00 UTC,0.9098668408765471,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
753035577,2146327212,2144162112,2024-02-04 00:00:00 UTC,0.9274447255693284,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
59059092,996086096,2102123297,2024-02-04 00:00:00 UTC,0.9642738054441886,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
978028493,1070369293,1790492453,2024-02-04 00:00:00 UTC,0.9385558320914245,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
909377095,1383013742,947847242,2024-02-04 00:00:00 UTC,0.9205855390841454,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2067729664,1830800586,409611738,2024-02-04 00:00:00 UTC,0.9235502626621053,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1433406611,1391524265,1470653774,2024-02-04 00:00:00 UTC,0.9760984382008491,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1052875367,540354194,631090089,2024-02-05 00:00:00 UTC,0.947956504874176,151.0,10.0,8.1,Polyethylene,COMPLETED
1095555578,109670600,567093117,2024-02-05 00:00:00 UTC,0.9006899193384268,151.0,10.0,8.1,Polyethylene,COMPLETED
277243547,172718792,730682174,2024-02-05 00:00:00 UTC,0.8645500522853964,151.0,10.0,8.1,Polyethylene,COMPLETED
883388330,1070369293,2144162112,2024-02-05 00:00:00 UTC,0.9342046974249285,151.0,10.0,8.1,Polyethylene,COMPLETED
1002959385,1383013742,430730549,2024-02-05 00:00:00 UTC,0.9467770224858714,151.0,10.0,8.1,Polyethylene,COMPLETED
1851061677,1830800586,385607682,2024-02-05 00:00:00 UTC,0.886089691210712,151.0,10.0,8.1,Polyethylene,COMPLETED
913539287,540354194,273056157,2024-02-06 00:00:00 UTC,0.8346650864990199,150.0,10.0,8.0,Polyethylene,COMPLETED
1546330657,109670600,631090089,2024-02-06 00:00:00 UTC,0.8831113218197024,150.0,10.0,8.0,Polyethylene,COMPLETED
585812249,172718792,1810323897,2024-02-06 00:00:00 UTC,0.8838594298256256,150.0,10.0,8.0,Polyethylene,COMPLETED
1192718371,2146327212,1522063614,2024-02-06 00:00:00 UTC,0.8956844630022385,150.0,10.0,8.0,Polyethylene,COMPLETED
63810622,996086096,1522063614,2024-02-06 00:00:00 UTC,0.884513282526782,150.0,10.0,8.0,Polyethylene,COMPLETED
728804267,1070369293,725827073,2024-02-06 00:00:00 UTC,0.880436549013146,150.0,10.0,8.0,Polyethylene,COMPLETED
1498455445,1383013742,536395996,2024-02-06 00:00:00 UTC,0.8500653746937258,150.0,10.0,8.0,Polyethylene,COMPLETED
1073022909,1830800586,1470653774,2024-02-06 00:00:00 UTC,0.8787173026217662,150.0,10.0,8.0,Polyethylene,COMPLETED
115429633,1391524265,409611738,2024-02-06 00:00:00 UTC,0.8214449291995274,150.0,10.0,8.0,Polyethylene,COMPLETED
1488638268,540354194,2040432219,2024-02-07 00:00:00 UTC,0.817682886610086,149.0,10.0,8.1,Polyethylene,COMPLETED
360999466,109670600,785252162,2024-02-07 00:00:00 UTC,0.8062083802117888,149.0,10.0,8.1,Polyethylene,COMPLETED
1585092605,172718792,567093117,2024-02-07 00:00:00 UTC,0.8240304770057535,149.0,10.0,8.1,Polyethylene,COMPLETED
953513801,2146327212,1522063614,2024-02-07 00:00:00 UTC,0.8474492374233963,149.0,10.0,8.1,Polyethylene,COMPLETED
1328824179,996086096,2102281625,2024-02-07 00:00:00 UTC,0.794278687254025,149.0,10.0,8.1,Polyethylene,COMPLETED
534448739,1383013742,409611738,2024-02-07 00:00:00 UTC,0.7809236806640599,149.0,10.0,8.1,Polyethylene,COMPLETED
1357522725,1830800586,536395996,2024-02-07 00:00:00 UTC,0.8003048792827041,149.0,10.0,8.1,Polyethylene,COMPLETED
1620115705,1391524265,536395996,2024-02-07 00:00:00 UTC,0.7949334635531682,149.0,10.0,8.1,Polyethylene,COMPLETED
1634550307,109670600,785252162,2024-02-08 00:00:00 UTC,0.7888428011658191,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
702879952,172718792,631090089,2024-02-08 00:00:00 UTC,0.7322166200386804,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1893134757,2146327212,2102123297,2024-02-08 00:00:00 UTC,0.7808902297293596,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1684580410,996086096,1153985145,2024-02-08 00:00:00 UTC,0.7138756995625695,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1784200179,1070369293,1153985145,2024-02-08 00:00:00 UTC,0.7205543376263224,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1924980146,1383013742,947847242,2024-02-08 00:00:00 UTC,0.7260355299578309,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
2114152044,1830800586,409611738,2024-02-08 00:00:00 UTC,0.8082794307681382,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
2099059401,1391524265,409611738,2024-02-08 00:00:00 UTC,0.776065741196871,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1124487314,540354194,730682174,2024-02-09 00:00:00 UTC,0.7962589785606732,148.0,10.0,8.2,Polyethylene,COMPLETED
250271053,109670600,273056157,2024-02-09 00:00:00 UTC,0.7284954683878735,148.0,10.0,8.2,Polyethylene,COMPLETED
485149919,172718792,567093117,2024-02-09 00:00:00 UTC,0.7334028850853863,148.0,10.0,8.2,Polyethylene,COMPLETED
1409815954,2146327212,1790492453,2024-02-09 00:00:00 UTC,0.7456433843196215,148.0,10.0,8.2,Polyethylene,COMPLETED
1639757757,996086096,1790492453,2024-02-09 00:00:00 UTC,0.7319890679236524,148.0,10.0,8.2,Polyethylene,COMPLETED
1879898246,1070369293,2144162112,2024-02-09 00:00:00 UTC,0.7449437973682494,148.0,10.0,8.2,Polyethylene,COMPLETED
1758208092,1383013742,409611738,2024-02-09 00:00:00 UTC,0.7471796072685495,148.0,10.0,8.2,Polyethylene,COMPLETED
2089771779,1830800586,1248676580,2024-02-09 00:00:00 UTC,0.7848893707849481,148.0,10.0,8.2,Polyethylene,COMPLETED
1847138060,1391524265,536395996,2024-02-09 00:00:00 UTC,0.791079068325679,148.0,10.0,8.2,Polyethylene,COMPLETED
1420191161,540354194,1810323897,2024-02-10 00:00:00 UTC,0.8112417477363589,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
801821070,109670600,2011624881,2024-02-10 00:00:00 UTC,0.747626830133515,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1906078877,2146327212,602063032,2024-02-10 00:00:00 UTC,0.7866512491182941,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2014507596,1383013742,1248676580,2024-02-10 00:00:00 UTC,0.7438823120520212,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1872594317,1830800586,1470653774,2024-02-10 00:00:00 UTC,0.7452987854312675,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
128743415,1391524265,947847242,2024-02-10 00:00:00 UTC,0.7680481857409528,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
401222537,540354194,273056157,2024-02-11 00:00:00 UTC,0.8460840664477659,149.0,10.0,8.1,Polyethylene,COMPLETED
1880843201,172718792,785252162,2024-02-11 00:00:00 UTC,0.7626941566878025,149.0,10.0,8.1,Polyethylene,COMPLETED
1299159396,2146327212,725827073,2024-02-11 00:00:00 UTC,0.8033448795553442,149.0,10.0,8.1,Polyethylene,COMPLETED
471933470,996086096,1790492453,2024-02-11 00:00:00 UTC,0.7608467469909448,149.0,10.0,8.1,Polyethylene,COMPLETED
1233159378,1070369293,2102281625,2024-02-11 00:00:00 UTC,0.80637318980844,149.0,10.0,8.1,Polyethylene,COMPLETED
1255338341,1383013742,1248676580,2024-02-11 00:00:00 UTC,0.760687978249958,149.0,10.0,8.1,Polyethylene,COMPLETED
1997018124,1830800586,1248676580,2024-02-11 00:00:00 UTC,0.77190091573021,149.0,10.0,8.1,Polyethylene,COMPLETED
192954696,1391524265,536395996,2024-02-11 00:00:00 UTC,0.8058068329998342,149.0,10.0,8.1,Polyethylene,COMPLETED
646160870,540354194,1810323897,2024-02-12 00:00:00 UTC,0.8258148585847815,150.0,10.0,8.0,Polyethylene,COMPLETED
892340450,109670600,1810323897,2024-02-12 00:00:00 UTC,0.8318413162103819,150.0,10.0,8.0,Polyethylene,COMPLETED
188706629,172718792,273056157,2024-02-12 00:00:00 UTC,0.879008872384285,150.0,10.0,8.0,Polyethylene,COMPLETED
1333587867,2146327212,2144162112,2024-02-12 00:00:00 UTC,0.8932979447599838,150.0,10.0,8.0,Polyethylene,COMPLETED
1224150276,996086096,2102281625,2024-02-12 00:00:00 UTC,0.8471835129726792,150.0,10.0,8.0,Polyethylene,COMPLETED
1373345939,1383013742,430730549,2024-02-12 00:00:00 UTC,0.8824066499944527,150.0,10.0,8.0,Polyethylene,COMPLETED
237836122,1830800586,385607682,2024-02-12 00:00:00 UTC,0.8330138243967385,150.0,10.0,8.0,Polyethylene,COMPLETED
1729054847,1391524265,536395996,2024-02-12 00:00:00 UTC,0.8671302203338853,150.0,10.0,8.0,Polyethylene,COMPLETED
1987119028,540354194,1810323897,2024-02-13 00:00:00 UTC,0.8618580549900653,151.0,10.0,8.1,Polyethylene,COMPLETED
1985142500,109670600,2040432219,2024-02-13 00:00:00 UTC,0.9394989121891909,151.0,10.0,8.1,Polyethylene,COMPLETED
1434914666,172718792,2040432219,2024-02-13 00:00:00 UTC,0.9080087346982495,151.0,10.0,8.1,Polyethylene,COMPLETED
173069994,2146327212,602063032,2024-02-13 00:00:00 UTC,0.9489079789127601,151.0,10.0,8.1,Polyethylene,COMPLETED
1774516897,1070369293,1522063614,2024-02-13 00:00:00 UTC,0.8710453589521545,151.0,10.0,8.1,Polyethylene,COMPLETED
96431017,1383013742,385607682,2024-02-13 00:00:00 UTC,0.8742477916946639,151.0,10.0,8.1,Polyethylene,COMPLETED
1066041967,1391524265,1248676580,2024-02-13 00:00:00 UTC,0.921758614345881,151.0,10.0,8.1,Polyethylene,COMPLETED
808559286,540354194,567093117,2024-02-14 00:00:00 UTC,0.9745255813946876,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
135978395,109670600,785252162,2024-02-14 00:00:00 UTC,0.8900825600232647,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1086808583,2146327212,2102123297,2024-02-14 00:00:00 UTC,0.8984976337867228,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
139099797,996086096,2102281625,2024-02-14 00:00:00 UTC,0.9550966149933751,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1465546343,1383013742,198117708,2024-02-14 00:00:00 UTC,0.929546473327235,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
736680805,1391524265,1470653774,2024-02-14 00:00:00 UTC,0.9127991045898087,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2129105946,540354194,1810323897,2024-02-15 00:00:00 UTC,0.9195058033360197,152.0,10.0,8.2,Polyethylene,COMPLETED
1169354910,109670600,273056157,2024-02-15 00:00:00 UTC,0.9309502140031491,152.0,10.0,8.2,Polyethylene,COMPLETED
1374748424,172718792,273056157,2024-02-15 00:00:00 UTC,0.9467498076399499,152.0,10.0,8.2,Polyethylene,COMPLETED
1708044040,996086096,725827073,2024-02-15 00:00:00 UTC,0.9724997833677209,152.0,10.0,8.2,Polyethylene,COMPLETED
2052960019,1070369293,1153985145,2024-02-15 00:00:00 UTC,0.9649772820795374,152.0,10.0,8.2,Polyethylene,COMPLETED
342349581,1383013742,1470653774,2024-02-15 00:00:00 UTC,0.9417406515125551,152.0,10.0,8.2,Polyethylene,COMPLETED
1759843651,1830800586,947847242,2024-02-15 00:00:00 UTC,0.932685533254337,152.0,10.0,8.2,Polyethylene,COMPLETED
319211213,1391524265,536395996,2024-02-15 00:00:00 UTC,0.9396714848568887,152.0,10.0,8.2,Polyethylene,COMPLETED
1536643675,540354194,1810323897,2024-02-16 00:00:00 UTC,0.9493785621867533,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
751565479,109670600,2040432219,2024-02-16 00:00:00 UTC,0.9541709215524742,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
958745985,172718792,730682174,2024-02-16 00:00:00 UTC,0.9566922554021736,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1204937913,2146327212,2144162112,2024-02-16 00:00:00 UTC,0.8879943689509063,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1698930057,996086096,2144162112,2024-02-16 00:00:00 UTC,0.9151075175282759,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
457676828,1070369293,2102123297,2024-02-16 00:00:00 UTC,0.9571913687552286,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
99837979,1383013742,536395996,2024-02-16 00:00:00 UTC,0.890502930306662,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
964511899,1830800586,409611738,2024-02-16 00:00:00 UTC,0.9614853945218599,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
197415110,1391524265,409611738,2024-02-16 00:00:00 UTC,0.9824780444716831,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1101466046,540354194,2011624881,2024-02-17 00:00:00 UTC,0.8632513706793757,151.0,10.0,8.1,Polyethylene,COMPLETED
2028622096,2146327212,1522063614,2024-02-17 00:00:00 UTC,0.9072779943817354,151.0,10.0,8.1,Polyethylene,COMPLETED
1490852773,996086096,725827073,2024-02-17 00:00:00 UTC,0.8967224260247946,151.0,10.0,8.1,Polyethylene,COMPLETED
1479728723,1383013742,385607682,2024-02-17 00:00:00 UTC,0.8811274066370507,151.0,10.0,8.1,Polyethylene,COMPLETED
472767278,1830800586,536395996,2024-02-17 00:00:00 UTC,0.9150759070339523,151.0,10.0,8.1,Polyethylene,COMPLETED
169047561,109670600,273056157,2024-02-18 00:00:00 UTC,0.8681490326145466,150.0,10.0,8.0,Polyethylene,COMPLETED
4100092,172718792,2011624881,2024-02-18 00:00:00 UTC,0.8886944877825876,150.0,10.0,8.0,Polyethylene,COMPLETED
1993278406,2146327212,725827073,2024-02-18 00:00:00 UTC,0.8566746131667903,150.0,10.0,8.0,Polyethylene,COMPLETED
1589472529,996086096,1153985145,2024-02-18 00:00:00 UTC,0.8274356017717378,150.0,10.0,8.0,Polyethylene,COMPLETED
401871053,1070369293,2102281625,2024-02-18 00:00:00 UTC,0.8926945385412369,150.0,10.0,8.0,Polyethylene,COMPLETED
1215106123,1383013742,198117708,2024-02-18 00:00:00 UTC,0.8335609806997473,150.0,10.0,8.0,Polyethylene,COMPLETED
1574577190,1830800586,198117708,2024-02-18 00:00:00 UTC,0.8054868966288832,150.0,10.0,8.0,Polyethylene,COMPLETED
111933350,1391524265,385607682,2024-02-18 00:00:00 UTC,0.8313637484858574,150.0,10.0,8.0,Polyethylene,COMPLETED
919609430,540354194,631090089,2024-02-19 00:00:00 UTC,0.7697064066536906,149.0,10.0,8.1,Polyethylene,COMPLETED
1506230013,109670600,2011624881,2024-02-19 00:00:00 UTC,0.7521148315272921,149.0,10.0,8.1,Polyethylene,COMPLETED
2133645610,172718792,2040432219,2024-02-19 00:00:00 UTC,0.7508510123446696,149.0,10.0,8.1,Polyethylene,COMPLETED
377441208,2146327212,725827073,2024-02-19 00:00:00 UTC,0.7971519323992237,149.0,10.0,8.1,Polyethylene,COMPLETED
569037879,1070369293,1522063614,2024-02-19 00:00:00 UTC,0.7502422994730017,149.0,10.0,8.1,Polyethylene,COMPLETED
1507065572,1383013742,385607682,2024-02-19 00:00:00 UTC,0.8318918545235395,149.0,10.0,8.1,Polyethylene,COMPLETED
109322848,1830800586,1470653774,2024-02-19 00:00:00 UTC,0.8141008457767294,149.0,10.0,8.1,Polyethylene,COMPLETED
1604957964,1391524265,536395996,2024-02-19 00:00:00 UTC,0.7710987176898288,149.0,10.0,8.1,Polyethylene,COMPLETED
258960254,540354194,273056157,2024-02-20 00:00:00 UTC,0.7683446332892172,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
