 Grid Asset ID, Asset Type, Installation Date, Current Score, Location ID
2108401858,Transformer,2019-11-16 00:00:00 UTC,0.7802016375525491,1144840752
1386758787,Transformer,2015-10-03 00:00:00 UTC,0.8625735196640361,1408913944
933608226,Transformer,2020-08-10 00:00:00 UTC,0.5859840480978191,1886397906
1374453975,Switch,2011-02-25 00:00:00 UTC,0.6612681389512481,2029903910
1619565709,Pole,2018-09-08 00:00:00 UTC,0.8844386461947336,1886397906
551049405,Transformer,2012-07-08 00:00:00 UTC,0.7850263691850968,1137426217
1781107534,Transformer,2020-03-09 00:00:00 UTC,0.6234371417029918,1144840752
1608743906,Transformer,2017-03-20 00:00:00 UTC,0.6687182562372558,2029903910
1582890848,Transformer,2016-01-01 00:00:00 UTC,0.6540601894423206,1408913944
1085388723,Transformer,2014-09-08 00:00:00 UTC,0.8951684411070091,1144840752
79277122,Switch,2019-06-18 00:00:00 UTC,0.7644996051085289,1137426217
441736565,Switch,2016-10-20 00:00:00 UTC,0.9322248899565928,1886397906
2139665538,Transformer,2016-05-02 00:00:00 UTC,0.5374649956071404,1886397906
715670926,Switch,2020-08-04 00:00:00 UTC,0.6126641236605764,1408913944
680009341,Pole,2018-09-22 00:00:00 UTC,0.52634416615768,1408913944
1411828638,Switch,2012-12-05 00:00:00 UTC,0.6723064208004672,1408913944
1896107854,Transformer,2019-07-05 00:00:00 UTC,0.6614105606453557,2029903910
1530060984,Transformer,2018-10-09 00:00:00 UTC,0.7081793854608064,1408913944
1220590412,Transformer,2013-12-18 00:00:00 UTC,0.6070632930308815,1144840752
672176248,Transformer,2010-10-16 00:00:00 UTC,0.9814091825328437,1144840752
1679701975,Transformer,2010-09-11 00:00:00 UTC,0.8011053124452899,1886397906
2102867413,Transformer,2011-10-06 00:00:00 UTC,0.9619549920453762,1408913944
1018949097,Transformer,2020-10-09 00:00:00 UTC,0.8070355857416964,1886397906
507852741,Switch,2016-12-07 00:00:00 UTC,0.7157627232485909,1137426217
494111499,Pole,2013-01-15 00:00:00 UTC,0.5006772583731229,1408913944
817960692,Transformer,2022-01-18 00:00:00 UTC,0.8847334834784677,1137426217
301180800,Switch,2016-11-26 00:00:00 UTC,0.8155441790572091,1144840752
567370799,Switch,2013-08-14 00:00:00 UTC,0.5629758147381494,1137426217
1887615689,Transformer,2010-09-13 00:00:00 UTC,0.5680479714951048,1144840752
560688943,Switch,2020-03-09 00:00:00 UTC,0.6109156217714055,1886397906
696312090,Switch,2011-05-06 00:00:00 UTC,0.600605715454917,1144840752
918045464,Transformer,2018-07-24 00:00:00 UTC,0.648239785136119,1137426217
1274780138,Transformer,2013-05-28 00:00:00 UTC,0.7535691172225292,2029903910
1612266312,Transformer,2013-04-05 00:00:00 UTC,0.704906332780677,1886397906
697563807,Transformer,2023-10-04 00:00:00 UTC,0.7057661806895708,1886397906
1437881459,Pole,2014-09-10 00:00:00 UTC,0.9111879273309524,1144840752
1889833024,Transformer,2013-06-01 00:00:00 UTC,0.6686541836176616,1137426217
551473132,Transformer,2010-12-24 00:00:00 UTC,0.5373303578164216,1886397906
1292284560,Transformer,2015-03-07 00:00:00 UTC,0.815588269075312,1886397906
1661954158,Transformer,2017-11-26 00:00:00 UTC,0.6254172172239298,1886397906
606798313,Pole,2015-03-17 00:00:00 UTC,0.6059957885339099,2029903910
590246188,Transformer,2017-06-04 00:00:00 UTC,0.7606089396007392,1137426217
1700039446,Switch,2019-11-25 00:00:00 UTC,0.959681207484702,1886397906
1522871520,Transformer,2023-11-19 00:00:00 UTC,0.7203596417919573,1408913944
143973640,Transformer,2014-10-03 00:00:00 UTC,0.7228337051732743,1886397906
974197187,Switch,2022-06-22 00:00:00 UTC,0.679228139695885,1886397906
1978552582,Transformer,2020-01-15 00:00:00 UTC,0.9461273014542668,1137426217
616108468,Transformer,2023-04-04 00:00:00 UTC,0.804703842286268,1886397906
1080063418,Transformer,2016-08-21 00:00:00 UTC,0.6019078549369643,1144840752
2046795964,Transformer,2012-03-23 00:00:00 UTC,0.7068324963015593,1886397906
149798522,Switch,2018-08-05 00:00:00 UTC,0.5033953280614328,1137426217
10160783,Transformer,2012-10-05 00:00:00 UTC,0.7800097836170108,1886397906
1339840032,Transformer,2022-08-03 00:00:00 UTC,0.5905836574794693,1408913944
2140426175,Pole,2014-04-28 00:00:00 UTC,0.9431161826924511,1144840752
431048408,Switch,2016-03-28 00:00:00 UTC,0.6974923438654506,1144840752
1661508547,Pole,2017-04-21 00:00:00 UTC,0.8063613674064771,1886397906
6548187,Transformer,2015-06-12 00:00:00 UTC,0.6645284350246706,2029903910
1404859082,Transformer,2018-07-11 00:00:00 UTC,0.9516174507981358,1886397906
567839499,Switch,2014-04-26 00:00:00 UTC,0.6679472777482183,1137426217
1936701759,Pole,2015-04-24 00:00:00 UTC,0.8483857812418587,1886397906
12593687,Transformer,2010-02-26 00:00:00 UTC,0.5462391706002009,1137426217
2053977304,Transformer,2018-05-03 00:00:00 UTC,0.8907275446238135,1137426217
795100992,Pole,2013-07-12 00:00:00 UTC,0.5934940681579265,1137426217
349552201,Transformer,2015-09-16 00:00:00 UTC,0.6781365596450379,1137426217
751599782,Pole,2016-03-09 00:00:00 UTC,0.8114071169838861,1408913944
1726131680,Pole,2016-12-26 00:00:00 UTC,0.7756876844243124,1408913944
1416695535,Transformer,2018-09-03 00:00:00 UTC,0.609554465725628,1886397906
922803543,Switch,2020-10-12 00:00:00 UTC,0.8563543753108626,1886397906
337731748,Transformer,2011-11-10 00:00:00 UTC,0.5259411910414038,2029903910
1457674153,Transformer,2018-07-07 00:00:00 UTC,0.7913032445255026,1408913944
272082873,Transformer,2021-09-28 00:00:00 UTC,0.7257106241826727,1144840752
153673770,Pole,2011-08-23 00:00:00 UTC,0.9798123434820811,1144840752
1258926781,Switch,2017-10-21 00:00:00 UTC,0.7792901895277887,1408913944
876214120,Switch,2021-12-19 00:00:00 UTC,0.8272885160999459,1144840752
1277559536,Pole,2014-02-16 00:00:00 UTC,0.9771855419382484,2029903910
1003584974,Transformer,2019-10-01 00:00:00 UTC,0.6297568601278037,1137426217
959732628,Transformer,2010-03-10 00:00:00 UTC,0.5569954079228798,1886397906
789985069,Transformer,2017-07-01 00:00:00 UTC,0.6814548348509226,1137426217
1167719941,Transformer,2012-12-26 00:00:00 UTC,0.807436680907043,1144840752
798159274,Switch,2019-11-20 00:00:00 UTC,0.5121792172798244,1886397906
1509551291,Switch,2018-05-27 00:00:00 UTC,0.9185974498480021,1408913944
1873761092,Pole,2010-01-17 00:00:00 UTC,0.7326084813683074,1144840752
1019938794,Switch,2012-06-19 00:00:00 UTC,0.7934424847454841,2029903910
1183329143,Switch,2020-03-09 00:00:00 UTC,0.8757403854798111,1137426217
255261300,Transformer,2017-11-06 00:00:00 UTC,0.8171644155848088,1886397906
402641475,Pole,2017-02-24 00:00:00 UTC,0.9096988860008596,2029903910
1164380900,Switch,2021-03-18 00:00:00 UTC,0.6508568414571471,2029903910
351956332,Pole,2017-12-10 00:00:00 UTC,0.7239111420902987,1408913944
420757121,Transformer,2014-01-11 00:00:00 UTC,0.7197184723759238,1137426217
1876100783,Transformer,2017-06-24 00:00:00 UTC,0.9358307130205061,1408913944
32434142,Transformer,2016-08-19 00:00:00 UTC,0.7916894408844619,2029903910
555034283,Transformer,2010-05-01 00:00:00 UTC,0.8352510163748186,1408913944
995053748,Transformer,2019-02-27 00:00:00 UTC,0.8993176161679006,1137426217
38510304,Switch,2020-07-12 00:00:00 UTC,0.8984245608802113,1137426217
2128379318,Transformer,2023-12-17 00:00:00 UTC,0.8936309494623509,1886397906
1836406361,Switch,2011-10-28 00:00:00 UTC,0.963330950046406,1137426217
1572138230,Transformer,2015-02-17 00:00:00 UTC,0.7102106865546598,2029903910
206158523,Transformer,2013-09-20 00:00:00 UTC,0.7626049905627698,2029903910
131688580,Transformer,2018-12-27 00:00:00 UTC,0.5294761224968341,1886397906
850773974,Pole,2017-10-26 00:00:00 UTC,0.5107881736168913,1886397906
1652252271,Transformer,2018-02-14 00:00:00 UTC,0.708871944252236,1886397906
841315401,Switch,2017-09-16 00:00:00 UTC,0.9635387755929102,2029903910
144727679,Transformer,2012-01-24 00:00:00 UTC,0.8100692048132633,1408913944
500699291,Transformer,2019-07-04 00:00:00 UTC,0.6490642282393408,1137426217
1694265847,Transformer,2022-06-04 00:00:00 UTC,0.8620990343743284,2029903910
113587832,Switch,2023-08-02 00:00:00 UTC,0.9769609943064196,2029903910
920017846,Transformer,2022-02-19 00:00:00 UTC,0.8169468534972598,1886397906
1470214095,Transformer,2011-10-23 00:00:00 UTC,0.7148595750083735,1886397906
1352182869,Transformer,2023-03-11 00:00:00 UTC,0.5843145787402342,2029903910
196972218,Switch,2012-08-01 00:00:00 UTC,0.5355694908257501,1137426217
605573982,Transformer,2021-06-22 00:00:00 UTC,0.7062410218406316,1886397906
1903843739,Pole,2012-11-23 00:00:00 UTC,0.9653549178902538,1137426217
135014022,Switch,2015-02-14 00:00:00 UTC,0.8206354444335442,2029903910
1106417883,Transformer,2018-12-01 00:00:00 UTC,0.5192573301804975,2029903910
382015365,Switch,2011-01-08 00:00:00 UTC,0.5746873466325577,1408913944
466663350,Pole,2023-11-01 00:00:00 UTC,0.6269805270860576,1408913944
232358580,Transformer,2014-01-11 00:00:00 UTC,0.6314780413387479,1886397906
1774621462,Pole,2019-08-16 00:00:00 UTC,0.504209620759992,1144840752
1617302217,Switch,2013-05-27 00:00:00 UTC,0.5929381201709902,2029903910
288054389,Switch,2021-06-23 00:00:00 UTC,0.6268753632230908,1886397906
425973297,Pole,2014-04-04 00:00:00 UTC,0.6751750689498774,1144840752
1539065449,Pole,2010-12-13 00:00:00 UTC,0.5522114353170731,1137426217
1787232683,Pole,2014-06-05 00:00:00 UTC,0.5664768216798052,1886397906
1302384760,Transformer,2020-11-26 00:00:00 UTC,0.8703596659714037,1137426217
472600231,Pole,2017-05-11 00:00:00 UTC,0.5752783621858089,2029903910
1161527461,Switch,2012-05-11 00:00:00 UTC,0.6271742391363566,1408913944
402161880,Transformer,2022-02-10 00:00:00 UTC,0.6326319058319532,1137426217
54914469,Transformer,2013-05-04 00:00:00 UTC,0.5981783610479048,2029903910
368797782,Switch,2015-07-05 00:00:00 UTC,0.7848032613537463,1408913944
813814387,Switch,2011-04-28 00:00:00 UTC,0.905117561952505,1886397906
381335568,Transformer,2015-01-02 00:00:00 UTC,0.9774250966583025,2029903910
426859538,Transformer,2020-10-25 00:00:00 UTC,0.7509085171210562,1137426217
1894762051,Transformer,2018-04-28 00:00:00 UTC,0.7070785672427952,1408913944
1024281537,Switch,2017-10-02 00:00:00 UTC,0.8153234804366013,1886397906
1783032050,Pole,2014-06-06 00:00:00 UTC,0.854505074293034,1408913944
1630186017,Transformer,2021-07-24 00:00:00 UTC,0.6934553196034081,1408913944
1117883619,Switch,2015-05-04 00:00:00 UTC,0.8049036206537745,1886397906
1972811253,Pole,2019-12-14 00:00:00 UTC,0.6979265444332345,1408913944
258228349,Transformer,2016-12-02 00:00:00 UTC,0.5404112520924346,1144840752
2100305134,Transformer,2013-10-21 00:00:00 UTC,0.5206577887298499,1137426217
359711747,Transformer,2012-01-13 00:00:00 UTC,0.847403855809942,1144840752
1287522756,Switch,2014-02-20 00:00:00 UTC,0.5803835326268463,1144840752
106198935,Switch,2015-10-13 00:00:00 UTC,0.8590496141794903,2029903910
1419516794,Transformer,2011-10-14 00:00:00 UTC,0.7812074423220157,1137426217
1455329934,Pole,2013-10-14 00:00:00 UTC,0.717738359155099,1137426217
189044034,Switch,2012-07-21 00:00:00 UTC,0.6969375036742729,1137426217
481708732,Pole,2014-06-04 00:00:00 UTC,0.7183247170536391,2029903910
1377275224,Transformer,2015-10-04 00:00:00 UTC,0.8538615470498597,1137426217
1506123794,Transformer,2021-02-17 00:00:00 UTC,0.5106055440674251,1137426217
774264897,Pole,2015-02-28 00:00:00 UTC,0.5629088280050409,1144840752
1335328943,Switch,2015-09-12 00:00:00 UTC,0.8653262227523335,1137426217
948618330,Switch,2020-09-06 00:00:00 UTC,0.6596669714223667,1144840752
1874428939,Switch,2016-01-08 00:00:00 UTC,0.6489114631828199,1144840752
330889326,Switch,2022-01-22 00:00:00 UTC,0.538418373754045,1408913944
1711541170,Pole,2016-11-17 00:00:00 UTC,0.7733293299812186,2029903910
1782803994,Switch,2015-05-05 00:00:00 UTC,0.5739641102303034,1144840752
1196945170,Pole,2018-02-04 00:00:00 UTC,0.782078049694829,1408913944
615039932,Transformer,2011-07-09 00:00:00 UTC,0.538528959580814,1144840752
1550048498,Transformer,2016-06-06 00:00:00 UTC,0.8285077663364876,1408913944
999272159,Transformer,2010-12-02 00:00:00 UTC,0.7861977471336047,1886397906
1862612181,Transformer,2020-04-21 00:00:00 UTC,0.6797779211042506,1137426217
30713795,Transformer,2016-03-26 00:00:00 UTC,0.6000674674207362,1886397906
1974365736,Transformer,2012-11-23 00:00:00 UTC,0.6689086529048474,1144840752
631789474,Transformer,2015-08-26 00:00:00 UTC,0.7668439901469277,2029903910
226253899,Switch,2019-03-20 00:00:00 UTC,0.9598580824877866,1408913944
282623560,Switch,2014-02-03 00:00:00 UTC,0.8904326390854717,2029903910
107220190,Transformer,2019-03-14 00:00:00 UTC,0.6218358333620417,1408913944
1482039386,Switch,2016-05-23 00:00:00 UTC,0.6539878566761158,1144840752
1231061622,Transformer,2019-05-17 00:00:00 UTC,0.7568556570271824,1408913944
28743508,Transformer,2023-02-25 00:00:00 UTC,0.9561726561474166,2029903910
1221914365,Transformer,2022-02-28 00:00:00 UTC,0.6538497331613113,2029903910
588463073,Transformer,2014-12-09 00:00:00 UTC,0.796385435927911,1137426217
499841092,Pole,2021-10-13 00:00:00 UTC,0.7034509884727571,2029903910
1837729936,Switch,2019-06-12 00:00:00 UTC,0.8611521619998393,1137426217
830064002,Transformer,2021-04-10 00:00:00 UTC,0.9333890969241261,2029903910
543302686,Switch,2017-09-21 00:00:00 UTC,0.5191003697410448,1408913944
1526124077,Transformer,2015-09-19 00:00:00 UTC,0.543812018380292,2029903910
1636477388,Transformer,2022-05-17 00:00:00 UTC,0.9300801568614839,1886397906
1914460324,Transformer,2022-07-28 00:00:00 UTC,0.6997050284301214,2029903910
633628341,Pole,2011-06-15 00:00:00 UTC,0.5895786428173366,1137426217
2085587553,Transformer,2018-07-20 00:00:00 UTC,0.8675189259985081,1408913944
1826202240,Transformer,2018-06-12 00:00:00 UTC,0.8702173383778558,1144840752
227483305,Pole,2013-10-02 00:00:00 UTC,0.5875827122464685,1144840752
126150585,Transformer,2021-02-04 00:00:00 UTC,0.8590296934420929,1408913944
548340609,Transformer,2017-01-11 00:00:00 UTC,0.5279421676570082,1408913944
1648819109,Pole,2017-06-17 00:00:00 UTC,0.5892897747047806,1144840752
1388048762,Transformer,2013-05-09 00:00:00 UTC,0.8412564019403285,1408913944
1324939374,Transformer,2021-02-03 00:00:00 UTC,0.7328941253286235,1137426217
2018083338,Transformer,2011-04-18 00:00:00 UTC,0.9809120289927176,1408913944
1234547355,Switch,2013-01-10 00:00:00 UTC,0.9372770234173182,1886397906
1076290987,Pole,2023-12-25 00:00:00 UTC,0.5574973419874674,1408913944
8502306,Switch,2022-09-06 00:00:00 UTC,0.8621963526408479,2029903910
1611213762,Transformer,2011-08-08 00:00:00 UTC,0.7000245050175251,2029903910
550835372,Pole,2017-08-07 00:00:00 UTC,0.7989977493652923,1144840752
1413441074,Transformer,2014-07-17 00:00:00 UTC,0.5981921510454384,1144840752
481198253,Transformer,2010-03-27 00:00:00 UTC,0.8708831477823328,1886397906
583332712,Transformer,2021-05-11 00:00:00 UTC,0.5908966794936575,1144840752
2083044288,Transformer,2010-03-02 00:00:00 UTC,0.5001595407253709,1408913944
179352380,Transformer,2014-01-20 00:00:00 UTC,0.9241413569374606,1408913944
1150100790,Pole,2015-08-11 00:00:00 UTC,0.981017498476882,2029903910
1797542825,Transformer,2022-07-21 00:00:00 UTC,0.6039268254128611,1137426217
2064151932,Pole,2012-03-19 00:00:00 UTC,0.8015970891720372,1137426217
308630883,Switch,2013-09-18 00:00:00 UTC,0.7671502670351769,1408913944
1283092035,Transformer,2020-02-05 00:00:00 UTC,0.908373879507301,1137426217
316352008,Transformer,2010-08-07 00:00:00 UTC,0.5108920960180904,2029903910
1168234823,Switch,2021-11-02 00:00:00 UTC,0.521088631937022,1144840752
1002322329,Transformer,2016-04-25 00:00:00 UTC,0.9404118603730238,1886397906
417730944,Transformer,2022-12-22 00:00:00 UTC,0.7700811807671075,2029903910
2112188434,Switch,2015-11-04 00:00:00 UTC,0.6062315870463372,1408913944
2049157504,Pole,2015-02-26 00:00:00 UTC,0.7580047980506887,1137426217
1627133052,Switch,2016-07-18 00:00:00 UTC,0.6436688912229269,1144840752
1859555394,Switch,2021-10-15 00:00:00 UTC,0.7501632267660913,1137426217
5818711,Switch,2010-03-25 00:00:00 UTC,0.6349838551330205,1137426217
2108678487,Switch,2011-12-04 00:00:00 UTC,0.9073699235332915,1137426217
589973366,Switch,2014-06-27 00:00:00 UTC,0.7861082931431354,2029903910
700261874,Pole,2023-08-03 00:00:00 UTC,0.5436555874000644,2029903910
1912131949,Transformer,2018-12-04 00:00:00 UTC,0.7247085482854112,2029903910
1826640016,Pole,2019-01-13 00:00:00 UTC,0.5318027958437352,1137426217
1274750554,Transformer,2022-08-15 00:00:00 UTC,0.6985225892903069,1886397906
908292576,Pole,2023-03-26 00:00:00 UTC,0.7889596151484525,1137426217
28937789,Pole,2012-10-19 00:00:00 UTC,0.5017798578049192,2029903910
309181250,Pole,2020-08-08 00:00:00 UTC,0.9013978508068026,1144840752
1399496484,Switch,2014-02-13 00:00:00 UTC,0.6175797752567956,1886397906
456490772,Switch,2019-11-28 00:00:00 UTC,0.9895686349681301,2029903910
879899354,Transformer,2011-07-04 00:00:00 UTC,0.7096646620912781,1137426217
1038432156,Transformer,2014-05-10 00:00:00 UTC,0.6231901132765688,1408913944
1803096157,Transformer,2013-05-20 00:00:00 UTC,0.891919538067732,1144840752
787230656,Switch,2011-03-11 00:00:00 UTC,0.903542400382936,1408913944
1512785895,Switch,2015-07-15 00:00:00 UTC,0.5132575522680072,1886397906
1183955872,Pole,2021-09-26 00:00:00 UTC,0.6008226388842907,1144840752
323875067,Transformer,2022-08-20 00:00:00 UTC,0.9595338652979954,1408913944
974230916,Transformer,2012-01-06 00:00:00 UTC,0.5834801137340924,2029903910
318075718,Transformer,2018-05-18 00:00:00 UTC,0.5243362795402478,1408913944
1661779441,Transformer,2021-01-17 00:00:00 UTC,0.6614344342492673,2029903910
69613680,Switch,2010-02-28 00:00:00 UTC,0.7024694280955257,1137426217
1301930799,Transformer,2013-01-12 00:00:00 UTC,0.6125845548421617,1886397906
1203158189,Transformer,2023-08-12 00:00:00 UTC,0.5337236808351404,1137426217
1722080609,Switch,2019-06-22 00:00:00 UTC,0.5921478800849715,1886397906
1341183903,Transformer,2013-12-03 00:00:00 UTC,0.5271530259400689,2029903910
305117703,Pole,2021-01-27 00:00:00 UTC,0.9069905827216385,1137426217
1241108933,Pole,2016-02-19 00:00:00 UTC,0.7189710813940087,1886397906
1786442742,Pole,2022-05-19 00:00:00 UTC,0.5012002162610469,1408913944
112662911,Transformer,2010-09-22 00:00:00 UTC,0.7081447168476427,1886397906
872281404,Switch,2014-01-20 00:00:00 UTC,0.705717508979385,1137426217
842903443,Pole,2010-01-14 00:00:00 UTC,0.6511525788581667,1408913944
969572940,Switch,2021-08-09 00:00:00 UTC,0.7996598623784192,1886397906
780680950,Switch,2021-07-19 00:00:00 UTC,0.6596624872682244,1137426217
1077160720,Pole,2015-02-07 00:00:00 UTC,0.8957121477536552,1408913944
863734043,Transformer,2014-11-02 00:00:00 UTC,0.6539636389483217,1137426217
1068918209,Transformer,2011-06-07 00:00:00 UTC,0.9033624188783105,1408913944
522195502,Pole,2017-11-28 00:00:00 UTC,0.9729983763948742,1886397906
1269906263,Switch,2021-05-24 00:00:00 UTC,0.59671410279396,1144840752
365371977,Pole,2019-07-19 00:00:00 UTC,0.967672144031142,1886397906
1241896119,Switch,2014-03-11 00:00:00 UTC,0.5165736618800462,1144840752
494890859,Transformer,2017-12-02 00:00:00 UTC,0.8165111688519946,1886397906
1341862876,Pole,2010-08-23 00:00:00 UTC,0.8387661469199542,1408913944
1703732156,Transformer,2014-10-03 00:00:00 UTC,0.9587848445188719,1144840752
671832311,Switch,2015-12-01 00:00:00 UTC,0.9553016770215846,1144840752
1021282051,Transformer,2016-10-13 00:00:00 UTC,0.6618707091865583,1137426217
1627385903,Pole,2019-08-08 00:00:00 UTC,0.5555416028487338,1144840752
322838640,Switch,2019-03-26 00:00:00 UTC,0.6065420217953023,1137426217
1905899217,Transformer,2020-11-18 00:00:00 UTC,0.6088470048976332,2029903910
1552230475,Transformer,2013-10-27 00:00:00 UTC,0.9120215534938043,1886397906
972482646,Transformer,2011-11-22 00:00:00 UTC,0.7087989976086622,2029903910
