 ID, Product ID, Segment ID, Invoice ID, Quantity, Revenue, Sale Date
61281225,2097693706,403980554,,10.656689971062235,53.283449855311176,2024-01-04 00:00:00 UTC
426385708,1252685797,1816257479,,56.876385245023705,284.38192622511855,2024-01-05 00:00:00 UTC
1158592009,65943397,463202031,,41.880575019791564,209.40287509895782,2024-01-05 00:00:00 UTC
5385001,2097693706,1162270578,,88.80802006520871,444.04010032604356,2024-01-05 00:00:00 UTC
1108429386,2097693706,1162270578,,69.13756371928943,345.6878185964472,2024-01-05 00:00:00 UTC
1754747998,1148450105,1440718229,,77.99792778593908,389.9896389296954,2024-01-05 00:00:00 UTC
1893011203,1148450105,1428299751,,26.337315660050354,131.68657830025177,2024-01-05 00:00:00 UTC
878296020,65943397,530994585,,69.01119578572586,345.0559789286293,2024-01-05 00:00:00 UTC
1739829734,1787109230,299311981,,61.88333869475339,309.41669347376694,2024-01-05 00:00:00 UTC
1750805744,65943397,1588074860,,92.39146016310691,461.95730081553455,2024-01-05 00:00:00 UTC
252789283,1252685797,1816257479,,64.95404347585779,324.77021737928897,2024-01-05 00:00:00 UTC
133322011,2097693706,299311981,,76.57099202614539,382.85496013072697,2024-01-05 00:00:00 UTC
912989217,1787109230,1428299751,,57.259894787349864,286.29947393674934,2024-01-05 00:00:00 UTC
1730656627,1787109230,530994585,,16.32055307046621,81.60276535233106,2024-01-05 00:00:00 UTC
83910209,1787109230,1428299751,,31.774060823563783,158.8703041178189,2024-01-05 00:00:00 UTC
234725701,1148450105,550461970,,14.312438379337882,71.56219189668941,2024-01-05 00:00:00 UTC
292660071,1148450105,550461970,,52.680219109542996,263.401095547715,2024-01-05 00:00:00 UTC
454222171,1148450105,1816257479,,44.35492885681725,221.77464428408626,2024-01-05 00:00:00 UTC
833774621,1148450105,1440718229,,70.66669721640203,353.33348608201015,2024-01-05 00:00:00 UTC
2121463201,1148450105,1165055204,,91.90939229000166,459.5469614500083,2024-01-05 00:00:00 UTC
1666461942,1252685797,1058532380,,12.598361033997984,62.99180516998992,2024-01-05 00:00:00 UTC
1972977883,1787109230,299311981,,50.945898792639696,254.72949396319848,2024-01-05 00:00:00 UTC
1062743356,1148450105,1440718229,,63.638321824203366,318.1916091210168,2024-01-05 00:00:00 UTC
429839601,1787109230,1752606562,,82.65742686023559,413.28713430117796,2024-01-05 00:00:00 UTC
1173483342,65943397,1588074860,,58.80637538124827,294.03187690624134,2024-01-05 00:00:00 UTC
1816399032,1148450105,1816257479,,86.87157235462223,434.35786177311115,2024-01-05 00:00:00 UTC
1245901951,1787109230,1878422647,,10.31052700575181,51.55263502875905,2024-01-05 00:00:00 UTC
626920953,1148450105,1165055204,,28.220086369336997,141.10043184668498,2024-01-05 00:00:00 UTC
670194743,1787109230,1594079534,,9.540297545786528,47.70148772893264,2024-01-05 00:00:00 UTC
1254781044,1148450105,1428299751,,15.50977269586158,77.5488634793079,2024-01-05 00:00:00 UTC
1573501187,1148450105,1440718229,,73.08198515034486,365.4099257517243,2024-01-05 00:00:00 UTC
1878482623,1148450105,1162270578,,99.79205955967215,498.9602977983608,2024-01-05 00:00:00 UTC
750611931,2097693706,352819800,,19.982770734416807,99.91385367208403,2024-01-05 00:00:00 UTC
1194071403,1252685797,1428299751,,36.1293022443374,180.646511221687,2024-01-05 00:00:00 UTC
2089698772,1148450105,1440718229,,41.06920954889508,205.3460477444754,2024-01-05 00:00:00 UTC
71818762,2097693706,1173584644,,57.74463480188445,288.7231740094223,2024-01-05 00:00:00 UTC
1894033492,1252685797,352819800,,98.75824622548912,493.7912311274456,2024-01-05 00:00:00 UTC
887412202,1148450105,530994585,,32.419725345816175,162.09862672908088,2024-01-05 00:00:00 UTC
539838150,2097693706,1491183252,,94.13528068772435,470.6764034386217,2024-01-05 00:00:00 UTC
1871467708,65943397,1889680688,,11.780455344683524,58.90227672341762,2024-01-05 00:00:00 UTC
43840996,1787109230,1162270578,,81.25822072338332,406.2911036169166,2024-01-05 00:00:00 UTC
671194995,1787109230,1876147562,,12.153789684824645,60.768948424123224,2024-01-05 00:00:00 UTC
1424669204,1252685797,1058532380,,54.324404061403335,271.62202030701667,2024-01-05 00:00:00 UTC
1806573043,1148450105,1440718229,,87.34534982579248,436.7267491289624,2024-01-05 00:00:00 UTC
1578245605,1787109230,1588074860,,60.51769019576496,302.5884509788248,2024-01-05 00:00:00 UTC
1896833817,65943397,530994585,,61.26837581260806,306.3418790630403,2024-01-05 00:00:00 UTC
1720331203,2097693706,463202031,,77.41329613699118,387.0664806849559,2024-01-05 00:00:00 UTC
1892302406,2097693706,550461970,,72.34439094913758,361.72195474568787,2024-01-05 00:00:00 UTC
70978089,1252685797,1752606562,,89.4126774125507,447.0633870627535,2024-01-05 00:00:00 UTC
2044429234,1148450105,403980554,,91.42697358313227,457.13486791566135,2024-01-05 00:00:00 UTC
735282362,1252685797,530994585,,73.85344048948168,369.2672024474084,2024-01-05 00:00:00 UTC
1274257246,1148450105,530994585,,70.63772154341765,353.1886077170883,2024-01-05 00:00:00 UTC
252853554,65943397,1440718229,,66.45137466170411,332.25687330852054,2024-01-05 00:00:00 UTC
1988114517,2097693706,299311981,,23.335647246953947,116.67823623476974,2024-01-05 00:00:00 UTC
1170076499,65943397,1440718229,,36.22033486241981,181.10167431209905,2024-01-05 00:00:00 UTC
381824632,65943397,672612830,1872991354,82.17374230380594,410.8687115190297,2024-01-06 00:00:00 UTC
1462389709,2097693706,1876147562,686740506,70.26351359595462,351.3175679797731,2024-01-06 00:00:00 UTC
752822161,1252685797,946586822,675318781,30.143628403584184,150.7181420179209,2024-01-06 00:00:00 UTC
996428784,1252685797,1816257479,235793637,43.50571422754653,217.52857113773263,2024-01-06 00:00:00 UTC
2030684957,2097693706,299311981,1943849875,77.41003442327778,387.0501721163889,2024-01-06 00:00:00 UTC
52040718,1787109230,1162270578,220781233,72.36174608035812,361.80873040179057,2024-01-06 00:00:00 UTC
984297559,1787109230,1878422647,403326286,78.42762497415555,392.13812487077774,2024-01-06 00:00:00 UTC
190014101,1787109230,550461970,1725595185,50.844431384573575,254.22215692286787,2024-01-06 00:00:00 UTC
1395818738,1787109230,735848970,619187261,72.62226591292455,363.11132956462274,2024-01-06 00:00:00 UTC
39037371,65943397,1165055204,545171058,49.489590394604384,247.44795197302193,2024-01-06 00:00:00 UTC
2007945955,1252685797,672612830,1741248510,99.91458907848077,499.5729453924039,2024-01-06 00:00:00 UTC
878121360,65943397,550461970,132174251,23.416404270210776,117.08202135105388,2024-01-06 00:00:00 UTC
549316430,1252685797,352819800,1919589723,97.30796461229762,486.5398230614881,2024-01-06 00:00:00 UTC
960700652,65943397,87944624,794066705,81.1076123316517,405.53806165825847,2024-01-06 00:00:00 UTC
1926408212,1252685797,1491183252,241908665,38.12960107034739,190.64800535173697,2024-01-06 00:00:00 UTC
1057989519,1252685797,87944624,28484367,16.699738013280534,83.49869006640267,2024-01-06 00:00:00 UTC
966300927,1252685797,1440718229,107541828,20.600950136689452,103.00475068344726,2024-01-06 00:00:00 UTC
1227612879,1148450105,1816257479,1394245140,91.43173145555488,457.1586572777744,2024-01-06 00:00:00 UTC
1776078432,1148450105,550461970,169836963,42.092202486789645,210.4610124339482,2024-01-06 00:00:00 UTC
1795229613,65943397,1491183252,193374670,77.44905338270803,387.24526691354015,2024-01-06 00:00:00 UTC
1761039411,2097693706,550461970,2028971386,70.09622023750276,350.4811011875138,2024-01-06 00:00:00 UTC
1140965504,1252685797,1876147562,714650227,30.31085354435406,151.55426772177032,2024-01-06 00:00:00 UTC
193132802,1252685797,1058532380,1006819194,27.82791737424894,139.13958687124472,2024-01-06 00:00:00 UTC
1747371211,2097693706,550461970,1225770444,57.93494628987972,289.67473144939856,2024-01-06 00:00:00 UTC
76614554,65943397,1440718229,420864997,17.92951004390973,89.64755021954865,2024-01-06 00:00:00 UTC
816559958,1148450105,1162270578,825910863,17.65044259775315,88.25221298876573,2024-01-06 00:00:00 UTC
1257158124,1787109230,1162270578,1817681874,10.253440083394779,51.26720041697389,2024-01-06 00:00:00 UTC
1350983954,1787109230,1162270578,599392438,21.264008696410873,106.32004348205436,2024-01-06 00:00:00 UTC
1234697928,1148450105,1165055204,412725477,83.70314626035658,418.51573130178286,2024-01-06 00:00:00 UTC
2028972033,65943397,1652754011,1778088534,97.59002034591946,487.9501017295973,2024-01-06 00:00:00 UTC
1958674384,1252685797,1588074860,1214323750,39.966239429964034,199.83119714982018,2024-01-06 00:00:00 UTC
1689975747,65943397,1428299751,2102728633,97.17244644257565,485.8622322128782,2024-01-06 00:00:00 UTC
953605247,1252685797,1652754011,347357845,13.75705504598095,68.78527522990476,2024-01-06 00:00:00 UTC
999860786,2097693706,1876147562,569439297,79.26652371982614,396.3326185991307,2024-01-06 00:00:00 UTC
1155817867,2097693706,672612830,372798802,79.7021778804855,398.51088940242744,2024-01-06 00:00:00 UTC
728178856,1787109230,1876147562,1384846747,54.603472729197726,273.0173636459886,2024-01-06 00:00:00 UTC
1499715254,1787109230,299311981,884978364,56.610833338189224,283.0541666909461,2024-01-06 00:00:00 UTC
655513851,65943397,682332085,1848023288,56.58317861107112,282.9158930553556,2024-01-06 00:00:00 UTC
2050518077,1148450105,550461970,682360603,44.797915686335756,223.98957843167878,2024-01-06 00:00:00 UTC
1622970011,1252685797,735848970,1874950891,35.713139367328964,178.5656968366448,2024-01-06 00:00:00 UTC
10547089,2097693706,1905912449,23206112,81.37917418476476,406.89587092382385,2024-01-06 00:00:00 UTC
1375620965,1787109230,1491183252,880721629,74.13126157354071,370.65630786770356,2024-01-06 00:00:00 UTC
563046448,2097693706,672612830,957291084,62.756876729550626,313.78438364775315,2024-01-06 00:00:00 UTC
1490579291,1787109230,1588074860,651433673,71.52819951987436,357.6409975993718,2024-01-06 00:00:00 UTC
839241847,65943397,1878422647,1342358952,41.572179380709,207.860896903545,2024-01-06 00:00:00 UTC
593998749,1252685797,1173584644,1065674274,61.01908378823079,305.0954189411539,2024-01-06 00:00:00 UTC
423154680,2097693706,530994585,178408989,94.14129868080775,470.7064934040387,2024-01-06 00:00:00 UTC
1815131494,1148450105,1440718229,1226594831,57.52484517269623,287.6242258634812,2024-01-06 00:00:00 UTC
448557231,1787109230,768891370,1114345266,14.64513136558393,73.22565682791965,2024-01-06 00:00:00 UTC
1060480295,1252685797,299311981,1560790576,74.20905530667429,371.0452765333714,2024-01-06 00:00:00 UTC
999003314,1252685797,352819800,1083874150,85.21612855124661,426.08064275623303,2024-01-06 00:00:00 UTC
437007784,65943397,1905912449,53906246,64.61957377673103,323.09786888365517,2024-01-06 00:00:00 UTC
29622449,1252685797,1165055204,1417460990,30.16677905407198,150.8338952703599,2024-01-06 00:00:00 UTC
1418164621,1252685797,1878422647,1811503405,81.08895189021374,405.44475945106865,2024-01-06 00:00:00 UTC
326368575,1252685797,1876147562,1809656368,40.58275386387706,202.9137693193853,2024-01-06 00:00:00 UTC
325084054,65943397,946586822,1072718751,65.77386425711161,328.86932128555804,2024-01-06 00:00:00 UTC
1200860233,65943397,1058532380,1472547606,70.04299718933093,350.2149859466547,2024-01-06 00:00:00 UTC
532449589,1252685797,1428299751,1096129735,22.764290480393008,113.82145240196505,2024-01-06 00:00:00 UTC
1950944002,1252685797,1058532380,364806828,49.56390123341003,247.81950616705015,2024-01-06 00:00:00 UTC
2027335446,1252685797,693299924,884578047,87.42898607829076,437.14493039145384,2024-01-06 00:00:00 UTC
711110681,1787109230,1905912449,1621854307,52.59022296192743,262.95111480963715,2024-01-06 00:00:00 UTC
1061006806,1148450105,550461970,270104178,76.52383748397635,382.61918741988177,2024-01-06 00:00:00 UTC
174807292,1787109230,735848970,957574633,45.06894989133906,225.3447494566953,2024-01-06 00:00:00 UTC
1775005140,1148450105,1165055204,846410073,94.63922516784473,473.19612583922367,2024-01-06 00:00:00 UTC
1041082507,1252685797,735848970,1414552199,43.755087928953614,218.77543964476808,2024-01-06 00:00:00 UTC
709977998,1148450105,1162270578,285287750,94.32523603689225,471.62618018446125,2024-01-06 00:00:00 UTC
2048481807,2097693706,1878422647,525795670,21.828770294714545,109.14385147357272,2024-01-06 00:00:00 UTC
1871588024,1787109230,1905912449,370210272,56.20315194939145,281.01575974695726,2024-01-06 00:00:00 UTC
1256763600,65943397,1876147562,578664434,46.45096604156858,232.25483020784287,2024-01-06 00:00:00 UTC
655577302,1148450105,1165055204,1674264247,24.811709771938826,124.05854885969413,2024-01-06 00:00:00 UTC
1521682618,1148450105,1165055204,816540866,33.32926557651037,166.64632788255187,2024-01-06 00:00:00 UTC
2009271093,1787109230,735848970,910915224,54.2035123145202,271.017561572601,2024-01-06 00:00:00 UTC
1020312152,2097693706,87944624,2098491635,35.131116591238545,175.65558295619272,2024-01-06 00:00:00 UTC
1391794516,1148450105,1165055204,533632104,61.503038664679465,307.51519332339734,2024-01-06 00:00:00 UTC
1270417339,65943397,1428299751,1191001850,84.22999908817381,421.1499954408691,2024-01-06 00:00:00 UTC
130775210,1252685797,1588074860,1649309830,88.97453366373054,444.8726683186527,2024-01-06 00:00:00 UTC
1923972979,1787109230,1428299751,1800383336,46.61503386066499,233.07516930332494,2024-01-06 00:00:00 UTC
1861618316,65943397,768891370,946355827,96.77327840267324,483.8663920133662,2024-01-06 00:00:00 UTC
1797423707,65943397,1588074860,1134209167,81.94377764480829,409.71888822404145,2024-01-06 00:00:00 UTC
3019164,65943397,1058532380,1714915537,32.69563705254531,163.47818526272653,2024-01-06 00:00:00 UTC
729108439,1787109230,299311981,479489378,31.27769073607186,156.3884536803593,2024-01-06 00:00:00 UTC
698907111,1787109230,1816257479,634821220,36.57882209303266,182.89411046516332,2024-01-06 00:00:00 UTC
1365138359,1148450105,1440718229,560553977,91.01998825781511,455.09994128907556,2024-01-06 00:00:00 UTC
754668323,1787109230,1889680688,1344918723,38.78522087458184,193.9261043729092,2024-01-06 00:00:00 UTC
1848764112,1787109230,1594079534,1161099446,17.644481753860088,88.22240876930044,2024-01-06 00:00:00 UTC
826032124,2097693706,946586822,401187261,14.74340602363863,73.71703011819315,2024-01-06 00:00:00 UTC
880313549,2097693706,299311981,905142762,26.850203389927614,134.25101694963809,2024-01-06 00:00:00 UTC
1865682967,1252685797,1058532380,679186539,99.04708134108695,495.23540670543474,2024-01-06 00:00:00 UTC
625333716,65943397,1058532380,1946561982,38.12371957363046,190.6185978681523,2024-01-06 00:00:00 UTC
1175754764,2097693706,1652754011,132132820,38.669898887561025,193.34949443780513,2024-01-06 00:00:00 UTC
276052241,1252685797,550461970,1791581325,49.54468198182564,247.7234099091282,2024-01-06 00:00:00 UTC
1578730094,2097693706,1816257479,192865409,26.68294479090681,133.41472395453405,2024-01-06 00:00:00 UTC
346783802,1148450105,403980554,436117995,101.37943024142339,506.89715120711696,2024-01-06 00:00:00 UTC
1871325617,1787109230,1889680688,1969147342,66.87925488472844,334.3962744236422,2024-01-06 00:00:00 UTC
2126781460,1252685797,672612830,,95.48127538128453,477.4063769064227,2024-01-07 00:00:00 UTC
342514242,65943397,1816257479,,20.54705714129885,102.73528570649425,2024-01-07 00:00:00 UTC
1877523220,65943397,672612830,,35.561918345271096,177.80959172635548,2024-01-07 00:00:00 UTC
828778782,65943397,1816257479,,100.42041926653785,502.10209633268926,2024-01-07 00:00:00 UTC
119690609,65943397,581739840,,122.70026807764471,613.5013403882235,2024-01-07 00:00:00 UTC
741471717,2097693706,2012296904,,100.00820221048942,500.04101105244706,2024-01-07 00:00:00 UTC
1801549668,1148450105,1440718229,,30.7177537168293,153.5887685841465,2024-01-07 00:00:00 UTC
1695001583,1148450105,550461970,,75.56890796189174,377.8445398094587,2024-01-07 00:00:00 UTC
1005359015,1252685797,672612830,,32.90526736694217,164.52633683471083,2024-01-07 00:00:00 UTC
121189704,1148450105,1816257479,,68.00734046536279,340.03670232681395,2024-01-07 00:00:00 UTC
531480630,65943397,1876147562,,66.10148440186221,330.50742200931103,2024-01-07 00:00:00 UTC
948477241,65943397,672612830,,73.37318336752996,366.8659168376498,2024-01-07 00:00:00 UTC
399106948,65943397,1165055204,,85.80295249229175,429.01476246145876,2024-01-07 00:00:00 UTC
2084143717,65943397,1058532380,,21.23449827485587,106.17249137427935,2024-01-07 00:00:00 UTC
1694106502,1148450105,1428299751,,37.507484517377904,187.53742258688953,2024-01-07 00:00:00 UTC
1884074793,2097693706,672612830,,89.21040341141736,446.0520170570868,2024-01-07 00:00:00 UTC
23766370,65943397,463202031,,43.90546555648269,219.52732778241344,2024-01-07 00:00:00 UTC
1238523787,1252685797,1440718229,,101.36955768296117,506.84778841480585,2024-01-07 00:00:00 UTC
1042274795,2097693706,2012296904,,38.644676100335296,193.22338050167647,2024-01-07 00:00:00 UTC
1765670295,2097693706,530994585,,35.50499975967916,177.52499879839579,2024-01-07 00:00:00 UTC
1265801271,65943397,1491183252,,40.59013815372474,202.9506907686237,2024-01-07 00:00:00 UTC
789907957,1252685797,1652754011,,75.45260248556032,377.2630124278016,2024-01-07 00:00:00 UTC
1490519111,65943397,1162270578,,39.50758634551928,197.5379317275964,2024-01-07 00:00:00 UTC
1255614302,2097693706,1652754011,,89.70423551631143,448.52117758155714,2024-01-07 00:00:00 UTC
1966516513,1787109230,682332085,,61.56530988946683,307.8265494473342,2024-01-07 00:00:00 UTC
2108630925,65943397,1162270578,,51.4563143355645,257.2815716778225,2024-01-07 00:00:00 UTC
387768701,1787109230,530994585,,83.90595649638193,419.52978248190965,2024-01-07 00:00:00 UTC
509441571,1148450105,550461970,,93.88957402075928,469.4478701037964,2024-01-07 00:00:00 UTC
1199815178,2097693706,299311981,,33.50136964563297,167.50684822816484,2024-01-07 00:00:00 UTC
2054404169,1787109230,2012296904,,44.34625317440263,221.73126587201313,2024-01-07 00:00:00 UTC
1476443066,1148450105,1162270578,,80.0274218532975,400.13710926648747,2024-01-07 00:00:00 UTC
