 ID, Campaign ID, Platform ID, Invoice ID, Amount, Spend Date
2019148000,391290753,1845341184,1942689099,642.528682510686,2024-01-16 00:00:00 UTC
1223820804,1017841391,140286895,1562901414,2895.8512692787826,2024-01-17 00:00:00 UTC
20954555,1017841391,1194265136,1332778650,2926.0506986885853,2024-01-17 00:00:00 UTC
237465675,1017841391,1141644582,714342109,2865.6335099711537,2024-01-17 00:00:00 UTC
1247012188,1017841391,1845341184,1074822716,2673.7863744875217,2024-01-17 00:00:00 UTC
890658675,1430930351,140286895,1487822743,2842.942709316367,2024-01-17 00:00:00 UTC
164139559,1430930351,1194265136,1749104526,2867.9778766595623,2024-01-17 00:00:00 UTC
1359369451,1430930351,1141644582,1704268272,2758.6278760029986,2024-01-17 00:00:00 UTC
1597326703,1430930351,1845341184,1692459635,2780.2133223856067,2024-01-17 00:00:00 UTC
535142911,104647731,140286895,1340228740,2050.0202158114266,2024-01-17 00:00:00 UTC
1834189055,104647731,1194265136,1198109307,2261.4574388850547,2024-01-17 00:00:00 UTC
38676868,104647731,1141644582,1675222850,2167.1931753465306,2024-01-17 00:00:00 UTC
2009264391,104647731,1845341184,907790737,2177.2655710742074,2024-01-17 00:00:00 UTC
1419787147,249371086,140286895,455517338,1050.5493214218625,2024-01-17 00:00:00 UTC
1303592110,249371086,1194265136,1635934462,968.5987584562295,2024-01-17 00:00:00 UTC
1139959391,249371086,1141644582,1469276074,947.8936044305813,2024-01-17 00:00:00 UTC
1854401072,249371086,1845341184,1946792827,901.1861657663881,2024-01-17 00:00:00 UTC
2093703040,391290753,140286895,445313055,723.5707628536103,2024-01-17 00:00:00 UTC
1523872462,391290753,1194265136,463556550,702.4227757442301,2024-01-17 00:00:00 UTC
908858909,391290753,1141644582,1745701800,749.3493355752333,2024-01-17 00:00:00 UTC
1313143712,391290753,1845341184,1183467566,714.6268512416682,2024-01-17 00:00:00 UTC
1698036376,1017841391,140286895,1859316436,2679.7630383363958,2024-01-18 00:00:00 UTC
1418406179,1017841391,1194265136,1190851223,2645.758208753464,2024-01-18 00:00:00 UTC
698622598,1017841391,1141644582,959250117,2819.775379829301,2024-01-18 00:00:00 UTC
1100444756,1017841391,1845341184,964350080,2510.7593319398793,2024-01-18 00:00:00 UTC
1467202398,1430930351,140286895,418194951,2473.648926155254,2024-01-18 00:00:00 UTC
1368787671,1430930351,1194265136,82047127,2118.358903468203,2024-01-18 00:00:00 UTC
231723523,1430930351,1141644582,1191288433,2189.3962401328336,2024-01-18 00:00:00 UTC
1994374852,1430930351,1845341184,981607388,2234.9887268774523,2024-01-18 00:00:00 UTC
374738899,104647731,140286895,1950011011,1852.6485264425908,2024-01-18 00:00:00 UTC
1291177771,104647731,1194265136,263662606,2044.1669243705333,2024-01-18 00:00:00 UTC
525077836,104647731,1141644582,271479571,2047.3217059009537,2024-01-18 00:00:00 UTC
1590282534,104647731,1845341184,1797450835,1989.8490957482559,2024-01-18 00:00:00 UTC
451776171,249371086,140286895,883605661,836.6957463753505,2024-01-18 00:00:00 UTC
1931366366,249371086,1194265136,2042646819,854.1107362453781,2024-01-18 00:00:00 UTC
1988858129,249371086,1141644582,1833817795,937.7990069044782,2024-01-18 00:00:00 UTC
2011659888,249371086,1845341184,689352427,904.8671776374568,2024-01-18 00:00:00 UTC
1569620090,391290753,140286895,1624315343,626.2377831309558,2024-01-18 00:00:00 UTC
2042109658,391290753,1194265136,259315351,665.6416096143481,2024-01-18 00:00:00 UTC
893502890,391290753,1141644582,1258910364,694.6119252699389,2024-01-18 00:00:00 UTC
1461022007,391290753,1845341184,1738479935,579.3978880228741,2024-01-18 00:00:00 UTC
943809152,1017841391,140286895,1575012062,2018.1654008693456,2024-01-19 00:00:00 UTC
1463306488,1017841391,1194265136,400729757,2203.870934934714,2024-01-19 00:00:00 UTC
1505155268,1017841391,1141644582,146558143,2271.200071771737,2024-01-19 00:00:00 UTC
226950245,1017841391,1845341184,609947702,2194.5412954240282,2024-01-19 00:00:00 UTC
373099781,1430930351,140286895,2059402002,1892.9904450393274,2024-01-19 00:00:00 UTC
585911871,1430930351,1194265136,1798225520,1806.2694662601148,2024-01-19 00:00:00 UTC
1464092304,1430930351,1141644582,314390361,2050.775423155426,2024-01-19 00:00:00 UTC
1735832417,1430930351,1845341184,1140257947,1864.7509177482518,2024-01-19 00:00:00 UTC
267410126,104647731,140286895,975570239,1424.1677521661313,2024-01-19 00:00:00 UTC
794421606,104647731,1194265136,436726384,1653.5154768987052,2024-01-19 00:00:00 UTC
1427017833,104647731,1141644582,930538361,1509.6950762292124,2024-01-19 00:00:00 UTC
1735097932,104647731,1845341184,1064491203,1531.6370054502386,2024-01-19 00:00:00 UTC
1521349944,249371086,140286895,1572770062,682.6329662073351,2024-01-19 00:00:00 UTC
937335293,249371086,1194265136,207657257,730.016021924968,2024-01-19 00:00:00 UTC
903659149,249371086,1141644582,394954604,708.9646500283826,2024-01-19 00:00:00 UTC
1166234480,249371086,1845341184,684232957,761.3936458056568,2024-01-19 00:00:00 UTC
10025801,391290753,140286895,1313129224,482.33809175601914,2024-01-19 00:00:00 UTC
911123878,391290753,1194265136,1992648292,540.596150451159,2024-01-19 00:00:00 UTC
2092634782,391290753,1141644582,496137775,503.5036384951988,2024-01-19 00:00:00 UTC
59507856,391290753,1845341184,1908893469,499.3990904776187,2024-01-19 00:00:00 UTC
2112156721,1017841391,140286895,142814703,1812.7872505499597,2024-01-20 00:00:00 UTC
835744601,1017841391,1194265136,46910650,1713.5732805255818,2024-01-20 00:00:00 UTC
520904891,1017841391,1141644582,807563058,1785.2882608192522,2024-01-20 00:00:00 UTC
865961044,1017841391,1845341184,198774777,1676.685428277015,2024-01-20 00:00:00 UTC
1374542480,1430930351,140286895,2028207438,1435.0476509686587,2024-01-20 00:00:00 UTC
255472018,1430930351,1194265136,1143119165,1619.21302771422,2024-01-20 00:00:00 UTC
806877163,1430930351,1141644582,2129283094,1507.3095415038092,2024-01-20 00:00:00 UTC
1313440664,1430930351,1845341184,2009364762,1727.3729231599089,2024-01-20 00:00:00 UTC
2135116679,104647731,140286895,476721675,1220.0935046664147,2024-01-20 00:00:00 UTC
976392594,104647731,1194265136,1839041067,1241.00711650051,2024-01-20 00:00:00 UTC
1704430919,104647731,1141644582,2049428575,1339.5585173873137,2024-01-20 00:00:00 UTC
23535488,104647731,1845341184,509065270,1313.9126030320476,2024-01-20 00:00:00 UTC
1424387769,249371086,140286895,1709688556,594.3814725234123,2024-01-20 00:00:00 UTC
959973989,249371086,1194265136,432984855,627.0620634064102,2024-01-20 00:00:00 UTC
1757719548,249371086,1141644582,540418742,660.5130802580418,2024-01-20 00:00:00 UTC
381279164,249371086,1845341184,373558393,621.8755332988259,2024-01-20 00:00:00 UTC
889468300,391290753,140286895,252048649,390.51757950012865,2024-01-20 00:00:00 UTC
1511542507,391290753,1194265136,816385785,453.9931713903705,2024-01-20 00:00:00 UTC
198237050,391290753,1141644582,1046003732,403.58688233142266,2024-01-20 00:00:00 UTC
1206321991,391290753,1845341184,1317640243,425.6396317935939,2024-01-20 00:00:00 UTC
2022033940,1017841391,140286895,325636018,1891.8764415412877,2024-01-21 00:00:00 UTC
1392277495,1017841391,1194265136,439689153,1846.8359379211881,2024-01-21 00:00:00 UTC
1961589867,1017841391,1141644582,1086958852,1922.7118948970683,2024-01-21 00:00:00 UTC
1639579041,1017841391,1845341184,734626595,1994.271379468078,2024-01-21 00:00:00 UTC
1578556910,1430930351,140286895,1114850236,1679.5283933142357,2024-01-21 00:00:00 UTC
1833775623,1430930351,1194265136,1985443093,1844.940904866371,2024-01-21 00:00:00 UTC
2033464972,1430930351,1141644582,1754788624,1787.0428927547168,2024-01-21 00:00:00 UTC
1621213023,1430930351,1845341184,141681398,1789.5416904230449,2024-01-21 00:00:00 UTC
481427344,104647731,140286895,1328949563,1559.6132951684067,2024-01-21 00:00:00 UTC
1087985418,104647731,1194265136,1245996191,1547.7128372229433,2024-01-21 00:00:00 UTC
540475707,104647731,1141644582,698498558,1564.1913396590426,2024-01-21 00:00:00 UTC
976186373,104647731,1845341184,1270983781,1305.897563545062,2024-01-21 00:00:00 UTC
87159704,249371086,140286895,1098451018,665.2354206359234,2024-01-21 00:00:00 UTC
1072114542,249371086,1194265136,441372871,676.441793545264,2024-01-21 00:00:00 UTC
674416664,249371086,1141644582,1612524981,584.9201031992965,2024-01-21 00:00:00 UTC
1781500208,249371086,1845341184,737468082,634.4161605942584,2024-01-21 00:00:00 UTC
1318801654,391290753,140286895,1670767178,501.11980252595123,2024-01-21 00:00:00 UTC
360465303,391290753,1194265136,733023337,501.69741261367864,2024-01-21 00:00:00 UTC
1938247711,391290753,1141644582,1402807254,445.71109713562134,2024-01-21 00:00:00 UTC
701318582,391290753,1845341184,687472002,447.9838102362118,2024-01-21 00:00:00 UTC
1029569545,1017841391,140286895,1490092291,2344.5492361060515,2024-01-22 00:00:00 UTC
1450561909,1017841391,1194265136,2074555838,2493.6133458825316,2024-01-22 00:00:00 UTC
98646737,1017841391,1141644582,1191860521,2422.166479952686,2024-01-22 00:00:00 UTC
1086984023,1017841391,1845341184,2046496045,2307.803057840005,2024-01-22 00:00:00 UTC
332367632,1430930351,140286895,1590134838,2044.5703089273918,2024-01-22 00:00:00 UTC
801684393,1430930351,1194265136,935946411,1981.7853609142326,2024-01-22 00:00:00 UTC
1867898251,1430930351,1141644582,1736943668,2372.4451397706903,2024-01-22 00:00:00 UTC
317615210,1430930351,1845341184,735090470,2229.1242047606083,2024-01-22 00:00:00 UTC
1681305894,104647731,140286895,1931478004,1651.6202094608345,2024-01-22 00:00:00 UTC
622927424,104647731,1194265136,170676568,1863.0938577866943,2024-01-22 00:00:00 UTC
1756415295,104647731,1141644582,1627892380,1918.3109054831061,2024-01-22 00:00:00 UTC
52775848,104647731,1845341184,1707817841,1820.292066639529,2024-01-22 00:00:00 UTC
5566446,249371086,140286895,800665220,739.0610020727825,2024-01-22 00:00:00 UTC
1864078948,249371086,1194265136,597930001,893.6802353803514,2024-01-22 00:00:00 UTC
720287288,249371086,1141644582,1188744731,785.5999511109953,2024-01-22 00:00:00 UTC
1528282645,249371086,1845341184,899167113,772.0281262243967,2024-01-22 00:00:00 UTC
652283761,391290753,140286895,1259132918,556.4137149882081,2024-01-22 00:00:00 UTC
997830240,391290753,1194265136,1392477905,630.2155595446301,2024-01-22 00:00:00 UTC
242471728,391290753,1141644582,1904475839,542.9141659578862,2024-01-22 00:00:00 UTC
692632936,391290753,1845341184,2057877949,578.348253751369,2024-01-22 00:00:00 UTC
848041671,1017841391,140286895,642931161,2643.193692722582,2024-01-23 00:00:00 UTC
1841121,1017841391,1194265136,1459939937,2900.1734349175244,2024-01-23 00:00:00 UTC
2104982463,1017841391,1141644582,926053415,2898.3190824226344,2024-01-23 00:00:00 UTC
1684094743,1017841391,1845341184,522202245,2816.598983738695,2024-01-23 00:00:00 UTC
130952348,1430930351,140286895,1600325322,2354.703415436308,2024-01-23 00:00:00 UTC
2086743363,1430930351,1194265136,1443343969,2361.1548442353114,2024-01-23 00:00:00 UTC
314640336,1430930351,1141644582,511016509,2563.0889289567313,2024-01-23 00:00:00 UTC
2078545332,1430930351,1845341184,361563171,2757.2307254694274,2024-01-23 00:00:00 UTC
1829512192,104647731,140286895,1397087808,2359.3230788846545,2024-01-23 00:00:00 UTC
319029102,104647731,1194265136,26100603,2362.645905234217,2024-01-23 00:00:00 UTC
1035156423,104647731,1141644582,1874910398,2140.6999981840318,2024-01-23 00:00:00 UTC
1507122340,104647731,1845341184,1173093494,2195.3088409936136,2024-01-23 00:00:00 UTC
1084117475,249371086,140286895,772595562,1050.5556166923473,2024-01-23 00:00:00 UTC
1906972707,249371086,1194265136,1648020984,969.6971214502995,2024-01-23 00:00:00 UTC
855019163,249371086,1141644582,2050300353,1018.0768932029699,2024-01-23 00:00:00 UTC
156092170,249371086,1845341184,1856352039,944.6103004276331,2024-01-23 00:00:00 UTC
1686349384,391290753,140286895,1276414554,695.1680328764222,2024-01-23 00:00:00 UTC
56074161,391290753,1194265136,250389150,659.3671948258166,2024-01-23 00:00:00 UTC
55067391,391290753,1141644582,1529457856,691.3518197688286,2024-01-23 00:00:00 UTC
967867899,391290753,1845341184,479544939,712.6579804034044,2024-01-23 00:00:00 UTC
1017902234,1017841391,140286895,1571308335,2997.0271399746634,2024-01-24 00:00:00 UTC
1247393516,1017841391,1194265136,1230194743,3125.439756188924,2024-01-24 00:00:00 UTC
428519288,1017841391,1141644582,1581594301,2928.192781734347,2024-01-24 00:00:00 UTC
1604895575,1017841391,1845341184,442053918,3112.606571640314,2024-01-24 00:00:00 UTC
171874259,1430930351,140286895,184258939,2845.1128323688695,2024-01-24 00:00:00 UTC
1394071986,1430930351,1194265136,1325388799,2734.311922743864,2024-01-24 00:00:00 UTC
1442618969,1430930351,1141644582,1625220973,2499.618995764458,2024-01-24 00:00:00 UTC
28745888,1430930351,1845341184,842020612,2887.589905319835,2024-01-24 00:00:00 UTC
2048442397,104647731,140286895,620991834,2229.2303436311695,2024-01-24 00:00:00 UTC
1639701590,104647731,1194265136,742525507,2404.359970256455,2024-01-24 00:00:00 UTC
232121277,104647731,1141644582,1545163336,2396.3439018965687,2024-01-24 00:00:00 UTC
1692628014,104647731,1845341184,2132017227,2351.7307637156173,2024-01-24 00:00:00 UTC
546878594,249371086,140286895,412910489,966.8023530619558,2024-01-24 00:00:00 UTC
1469720846,249371086,1194265136,452414322,1107.3500767699684,2024-01-24 00:00:00 UTC
1184089839,249371086,1141644582,1966031172,1027.4313292147742,2024-01-24 00:00:00 UTC
1415808401,249371086,1845341184,1780306253,961.3305140478102,2024-01-24 00:00:00 UTC
1052581037,391290753,140286895,607303307,750.9123654113627,2024-01-24 00:00:00 UTC
1659263504,391290753,1194265136,721814451,784.6585232272317,2024-01-24 00:00:00 UTC
508579549,391290753,1141644582,1660466815,686.1144003832194,2024-01-24 00:00:00 UTC
1870331026,391290753,1845341184,978440845,736.1727757148774,2024-01-24 00:00:00 UTC
1249376418,1017841391,140286895,1101727082,2856.7604141546685,2024-01-25 00:00:00 UTC
384176819,1017841391,1194265136,444899376,2784.634722796369,2024-01-25 00:00:00 UTC
1400835768,1017841391,1141644582,500892348,2944.354387275878,2024-01-25 00:00:00 UTC
257144268,1017841391,1845341184,1677160424,2518.0359700408403,2024-01-25 00:00:00 UTC
735010152,1430930351,140286895,1181382701,2671.093243375181,2024-01-25 00:00:00 UTC
66510690,1430930351,1194265136,848207874,2667.2188364387885,2024-01-25 00:00:00 UTC
1621891382,1430930351,1141644582,1599462312,2238.3493711795713,2024-01-25 00:00:00 UTC
456237386,1430930351,1845341184,1777224058,2405.3771129898832,2024-01-25 00:00:00 UTC
1681670488,104647731,140286895,1325277764,1998.8834071913718,2024-01-25 00:00:00 UTC
2105570455,104647731,1194265136,1789704787,2084.8973480132145,2024-01-25 00:00:00 UTC
1167392418,104647731,1141644582,284834883,2065.1880546798793,2024-01-25 00:00:00 UTC
2135551967,104647731,1845341184,435704866,1864.1183822669727,2024-01-25 00:00:00 UTC
1068279906,249371086,140286895,1091761177,907.0165823784026,2024-01-25 00:00:00 UTC
15708584,249371086,1194265136,397683690,995.5797532784215,2024-01-25 00:00:00 UTC
1852847825,249371086,1141644582,550545920,871.5336912245161,2024-01-25 00:00:00 UTC
355353686,249371086,1845341184,571799687,1009.872757051052,2024-01-25 00:00:00 UTC
1756114463,391290753,140286895,1263061721,617.7790299835701,2024-01-25 00:00:00 UTC
674486097,391290753,1194265136,1262591371,648.2803077988314,2024-01-25 00:00:00 UTC
1509779024,391290753,1141644582,778951930,613.655651473503,2024-01-25 00:00:00 UTC
1655591601,391290753,1845341184,982894069,666.5438882158486,2024-01-25 00:00:00 UTC
1819771799,1017841391,140286895,1720149663,2401.029099705905,2024-01-26 00:00:00 UTC
830095756,1017841391,1194265136,1119894972,2372.3128976444355,2024-01-26 00:00:00 UTC
1327484211,1017841391,1141644582,1786842068,2107.9511753547526,2024-01-26 00:00:00 UTC
1919012375,1017841391,1845341184,782755799,1992.142152072218,2024-01-26 00:00:00 UTC
823767535,1430930351,140286895,898638369,2014.9934073432048,2024-01-26 00:00:00 UTC
190340386,1430930351,1194265136,123895260,2119.3557352133207,2024-01-26 00:00:00 UTC
1804078843,1430930351,1141644582,2051196982,1845.5329092623867,2024-01-26 00:00:00 UTC
661797654,1430930351,1845341184,1158460598,2074.2633118351414,2024-01-26 00:00:00 UTC
1080777963,104647731,140286895,1982030899,1586.180319735778,2024-01-26 00:00:00 UTC
1745931012,104647731,1194265136,924601195,1601.2814446512439,2024-01-26 00:00:00 UTC
1591467927,104647731,1141644582,1934867079,1517.5413070316242,2024-01-26 00:00:00 UTC
163921076,104647731,1845341184,1508648564,1565.992182049368,2024-01-26 00:00:00 UTC
1114691715,249371086,140286895,894107777,748.9148975963172,2024-01-26 00:00:00 UTC
1457234665,249371086,1194265136,285439247,742.288968183205,2024-01-26 00:00:00 UTC
524216446,249371086,1141644582,938213116,764.3052421305545,2024-01-26 00:00:00 UTC
1537270314,249371086,1845341184,138766013,779.3583424607648,2024-01-26 00:00:00 UTC
586098881,391290753,140286895,1192237387,520.0947243719405,2024-01-26 00:00:00 UTC
645757108,391290753,1194265136,415230586,575.7420366755981,2024-01-26 00:00:00 UTC
1342371956,391290753,1141644582,473214967,553.2844231560366,2024-01-26 00:00:00 UTC
261152430,391290753,1845341184,1000941915,506.99811180536165,2024-01-26 00:00:00 UTC
130497198,1017841391,140286895,1931119326,1748.931295195604,2024-01-27 00:00:00 UTC
627646705,1017841391,1194265136,1704598160,1892.4972612260297,2024-01-27 00:00:00 UTC
1715670999,1017841391,1141644582,476480886,1811.7421592836622,2024-01-27 00:00:00 UTC
1015719696,1017841391,1845341184,1239410285,1796.5487706620358,2024-01-27 00:00:00 UTC
1554998396,1430930351,140286895,1563659477,1753.8164868966553,2024-01-27 00:00:00 UTC
1636247223,1430930351,1194265136,1691587529,1608.0394351589537,2024-01-27 00:00:00 UTC
605743286,1430930351,1141644582,829127782,1795.8578950777257,2024-01-27 00:00:00 UTC
1410782542,1430930351,1845341184,1506749150,1636.042971300187,2024-01-27 00:00:00 UTC
1527674053,104647731,140286895,43272586,1393.1786233894713,2024-01-27 00:00:00 UTC
475918740,104647731,1194265136,1512934038,1404.8149489609684,2024-01-27 00:00:00 UTC
69581490,104647731,1141644582,2058455988,1400.448448194945,2024-01-27 00:00:00 UTC
1099940727,104647731,1845341184,1411885070,1366.8327776333665,2024-01-27 00:00:00 UTC
